Time_POSIX	Heading_deg	Pitch_rad	Roll_rad	Yaw_rad	Lat	Long	Alt_m_AGL
2022-04-07 05:29:47	90.51	0.000288386014290154	-5.563913146033883e-05	47.3977509	8.5456072	488.1120300292969
2022-04-07 05:29:47	90.5	-0.00060148851480335	-8.158187847584486e-05	47.3977509	8.5456072	488.1020202636719
2022-04-07 05:29:48	90.5	0.0013426310615614057	-0.0011902577243745327	47.3977509	8.5456071	488.1020202636719
2022-04-07 05:29:48	90.51	-0.0002961399732157588	-0.0008015419007278979	47.3977509	8.5456071	488.10003662109375
2022-04-07 05:29:49	90.51	-0.0011122201103717089	0.002334133954718709	47.3977508	8.5456071	488.0940246582031
2022-04-07 05:29:49	90.52	-0.00013281067367643118	-0.0005929638282395899	47.3977508	8.5456072	488.0910339355469
2022-04-07 05:29:50	90.52	0.000433459528721869	-0.000822201487608254	47.3977509	8.5456073	488.0830383300781
2022-04-07 05:29:50	90.53	-0.0016627267468720675	0.0017958575626835227	47.3977509	8.5456072	488.08502197265625
2022-04-07 05:29:51	90.53	-0.00325142964720726	0.0012018699198961258	47.3977509	8.5456072	488.09002685546875
2022-04-07 05:29:51	90.54	-0.00019806926138699055	-0.0012029539793729782	47.3977509	8.5456072	488.0940246582031
2022-04-07 05:29:52	90.54	-0.0007216238882392645	-7.579987868666649e-05	47.3977509	8.5456073	488.1070251464844
2022-04-07 05:29:52	90.55	8.094159420579672e-05	0.00042348922579549253	47.3977509	8.5456074	488.1170349121094
2022-04-07 05:29:53	90.57000000000001	-0.0011949161998927593	0.00020406651310622692	47.3977509	8.5456074	488.13201904296875
2022-04-07 05:29:54	90.57000000000001	-0.002817451488226652	0.0011831424199044704	47.3977509	8.5456074	488.13702392578125
2022-04-07 05:29:54	90.58	-0.00043619866482913494	0.0024028904736042023	47.3977509	8.5456074	488.1410217285156
2022-04-07 05:29:55	90.56	0.005965282674878836	0.0011568847112357616	47.3977509	8.5456075	488.1490173339844
2022-04-07 05:29:55	90.57000000000001	0.0005058243405073881	0.0018995481077581644	47.3977509	8.5456075	488.1460266113281
2022-04-07 05:29:56	90.58	-0.001216313918121159	-0.0015255409525707364	47.3977509	8.5456075	488.1460266113281
2022-04-07 05:29:56	90.60000000000001	0.000984026351943612	0.00032390159321948886	47.3977508	8.5456075	488.15802001953125
2022-04-07 05:29:57	90.59	0.0009448747150599957	0.0016369025688618422	47.3977508	8.5456075	488.1700134277344
2022-04-07 05:29:57	90.59	0.0003637258196249604	0.0003166942624375224	47.3977508	8.5456075	488.17401123046875
2022-04-07 05:29:58	90.58	0.0005037138471379876	-0.001065652584657073	47.3977508	8.5456075	488.1780090332031
2022-04-07 05:29:58	90.57000000000001	-0.0011282635387033224	0.002794963773339987	47.397750699999996	8.5456076	488.1830139160156
2022-04-07 05:29:59	90.57000000000001	-0.00401950441300869	-0.0025199567899107933	47.397750699999996	8.545607799999999	488.1850280761719
2022-04-07 05:29:59	90.56	-0.0007882232312113047	0.0027580077294260263	47.397750699999996	8.5456077	488.197021484375
2022-04-07 05:30:00	90.56	-0.0007189699681475759	-0.003964317496865988	47.397750599999995	8.5456077	488.2040100097656
